epoch,loss,loss_kae,action,recon,state,latent,elapsed_s
53,859.326301574707,52.496041774749756,948.9741363525391,2.296330362558365,45.972386837005615,4.227325081825256,5.765046208864078
54,856.034423828125,52.25841188430786,945.342887878418,2.2595159113407135,45.749393463134766,4.2495028376579285,5.8768367459997535
55,852.5304336547852,52.20614147186279,941.4553756713867,2.3481043875217438,45.50507736206055,4.352959454059601,6.0041342419572175
56,848.2730331420898,51.872376918792725,936.7620239257812,2.354648381471634,45.23736763000488,4.280360996723175,6.118470259010792
57,845.0866012573242,51.84156036376953,933.224967956543,2.368909627199173,45.01666831970215,4.455983340740204,6.220437515992671
58,841.5561065673828,51.694385051727295,929.3185577392578,2.4117738604545593,44.78864908218384,4.493963062763214,6.324537550797686
59,838.155403137207,51.53353548049927,925.557861328125,2.4000755846500397,44.57314395904541,4.560316503047943,6.440318732988089
60,836.4624252319336,51.52939701080322,923.6772232055664,2.4118025600910187,44.438496112823486,4.679097026586533,6.556401684880257
61,833.1395568847656,51.32249736785889,920.0081481933594,2.4459750056266785,44.243958950042725,4.63256362080574,6.676219996996224
62,829.8834075927734,51.39121198654175,916.3825759887695,2.496530443429947,44.03326988220215,4.861411035060883,6.795849928865209
63,827.8432006835938,51.36604022979736,914.1184692382812,2.556925117969513,43.897847175598145,4.911268413066864,6.900038495892659
64,824.0943450927734,51.3385124206543,909.9561233520508,2.570636749267578,43.68291521072388,5.084959924221039,7.017506287898868
65,821.8998260498047,51.188337326049805,907.5344772338867,2.5363752245903015,43.5358567237854,5.116106331348419,7.130853146780282
66,818.9834365844727,51.0923752784729,904.3046798706055,2.4941895604133606,43.348182678222656,5.250002861022949,7.243204990867525
67,815.9801559448242,50.873950481414795,900.9919891357422,2.5370402932167053,43.161495208740234,5.175414741039276,7.353954694932327
68,812.5481719970703,50.94684839248657,897.1705780029297,2.5791782438755035,42.9423508644104,5.425319314002991,7.471855783835053
69,808.8249053955078,50.93849420547485,893.0345306396484,2.6636571288108826,42.72326993942261,5.551566302776337,7.573937203967944
70,806.8799285888672,50.941505432128906,890.8731231689453,2.6715498566627502,42.59347867965698,5.676477551460266,7.678306442918256
71,803.1039657592773,50.80346870422363,886.6929168701172,2.65964412689209,42.377516746520996,5.7663076519966125,7.784232639009133
72,801.1385650634766,50.66904640197754,884.5240936279297,2.590917706489563,42.252233028411865,5.825895309448242,7.891964113805443
73,798.2745208740234,50.519208908081055,881.3584823608398,2.6359771490097046,42.07787466049194,5.805356562137604,7.98832619888708
74,794.9651031494141,50.59373617172241,877.6730575561523,2.661011517047882,41.87987661361694,6.0528488755226135,8.090230726869777
75,791.0202102661133,50.448530197143555,873.3059768676758,2.621797263622284,41.658596992492676,6.168135464191437,8.199857343919575
76,788.2276611328125,50.2880334854126,870.2209777832031,2.5980820655822754,41.48596382141113,6.203987300395966,8.318137116963044
77,785.4302749633789,50.386422634124756,867.1018371582031,2.4903697073459625,41.3169584274292,6.579093873500824,8.447603394975886
78,783.0160217285156,49.90440607070923,864.4728927612305,2.563461869955063,41.17422962188721,6.166714072227478,8.570060110883787
79,780.4354553222656,50.089980125427246,861.5849838256836,2.640260875225067,41.023276805877686,6.426442086696625,8.684551088837907
80,777.3991546630859,50.40337657928467,858.1764831542969,2.6929386854171753,40.84179353713989,6.868644595146179,8.78907796787098
81,773.2742462158203,49.94892597198486,853.6437454223633,2.7851727306842804,40.6126389503479,6.551113784313202,8.890265563968569
82,770.0011596679688,50.59729194641113,849.9349517822266,2.8671366572380066,40.41930675506592,7.310848653316498,8.99627104587853
83,766.7695693969727,50.20720863342285,846.3876342773438,2.893368035554886,40.23493957519531,7.078900575637817,9.109107041964307
84,763.2235412597656,49.89392328262329,842.4823837280273,2.889179974794388,40.0413875579834,6.9633559584617615,9.224478768883273
85,759.7007369995117,50.27472686767578,838.5258560180664,2.9273455142974854,39.844905853271484,7.50247597694397,9.329190557822585
86,755.4605941772461,50.0266170501709,833.8421630859375,2.9313783645629883,39.61636304855347,7.478874385356903,9.432176800910383
87,751.3486328125,49.842970848083496,829.2937240600586,2.8525522649288177,39.38972282409668,7.6006956696510315,9.541683092946187
88,747.5929412841797,49.7720103263855,825.1286392211914,2.776722490787506,39.17580842971802,7.819479465484619,9.641428973991424
89,744.2207489013672,49.62030792236328,821.3985977172852,2.7094260156154633,38.989644050598145,7.921237945556641,9.743101150961593
90,740.5252075195312,49.58857297897339,817.2959747314453,2.6631205677986145,38.78102493286133,8.14442890882492,9.85042455792427
91,738.4351196289062,49.63535928726196,814.9684677124023,2.6970294415950775,38.65409469604492,8.284235060214996,9.958045237930492
92,734.6841506958008,49.528796672821045,810.8125534057617,2.78476619720459,38.45127487182617,8.292755603790283,10.06352888699621
93,731.0583267211914,49.596649169921875,806.7763137817383,2.8298152685165405,38.25516128540039,8.511672973632812,10.167637878796086
94,727.9056243896484,49.568885803222656,803.2763977050781,2.924693614244461,38.08427429199219,8.559916973114014,10.271412866888568
95,724.5582504272461,49.56967067718506,799.556999206543,2.928364723920822,37.90184307098389,8.739462554454803,10.380749600939453
96,721.8918151855469,49.67495918273926,796.5826110839844,2.9319550693035126,37.760719776153564,8.982283592224121,10.496596331940964
97,717.7847518920898,49.51930284500122,792.036491394043,2.9461788833141327,37.541107177734375,9.032017469406128,10.606545087881386
98,715.3378601074219,49.5846209526062,789.3104476928711,2.9186883866786957,37.40354776382446,9.262385725975037,10.726897368906066
99,711.7923431396484,49.48489236831665,785.3820877075195,2.8567156195640564,37.214332580566406,9.413844108581543,10.851246131816879
100,709.1461181640625,49.516788482666016,782.4383010864258,2.81246617436409,37.068599224090576,9.635722994804382,10.965552455978468
101,706.9224166870117,48.81930160522461,780.0450210571289,2.7517054975032806,36.9515438079834,9.11605167388916,11.084153037983924
102,703.5036697387695,49.45223093032837,776.1760787963867,2.8474040925502777,36.76940393447876,9.835424065589905,11.198813631897792
103,700.6529769897461,49.23786640167236,773.0324478149414,2.7763795256614685,36.61407423019409,9.847412347793579,11.3017497388646
104,698.0618133544922,48.787118434906006,770.2034759521484,2.77310773730278,36.47600030899048,9.538010835647583,11.408756533870474
105,694.7192001342773,49.13670492172241,766.4506149291992,2.8215289413928986,36.3029146194458,10.012262105941772,11.525035834871233
106,692.1342239379883,49.2723913192749,763.563346862793,2.853340297937393,36.16203546524048,10.25701630115509,11.648131096968427
107,688.5854873657227,49.27132320404053,759.6203994750977,2.8630984723567963,35.97817802429199,10.430046916007996,11.768826122861356
108,686.7513885498047,48.807140827178955,757.6340942382812,2.8357053399086,35.877668380737305,10.093767523765564,11.88663006783463
109,684.4593200683594,49.793617248535156,754.9777450561523,2.8587059676647186,35.756474018096924,11.17843770980835,11.990365059813485
110,681.0041198730469,49.17408514022827,751.2074813842773,2.889323502779007,35.57556962966919,10.709192037582397,12.096509368857369
111,678.1115188598633,49.08576059341431,748.0032806396484,2.758864253759384,35.424131870269775,10.902764081954956,12.204703917959705
112,674.8740386962891,48.923072814941406,744.4241790771484,2.7324838042259216,35.25688409805298,10.933704495429993,12.310992821818218
113,672.2085189819336,48.99244165420532,741.4547500610352,2.675908476114273,35.11263370513916,11.203900218009949,12.419018086977303
114,669.8010635375977,48.85620832443237,738.7949447631836,2.6253800690174103,34.987914085388184,11.242913603782654,12.538681860780343
115,667.0313339233398,49.0753436088562,735.6931076049805,2.682896226644516,34.8418607711792,11.550586342811584,12.640084066893905
116,664.4815216064453,48.89064311981201,732.8805236816406,2.724236011505127,34.70903444290161,11.457372546195984,12.743169051827863
117,662.6284484863281,48.86364221572876,730.8245544433594,2.8156361877918243,34.612515926361084,11.435490012168884,12.845368860987946
118,660.3106460571289,48.86556339263916,728.2490005493164,2.7301216423511505,34.495760440826416,11.639680862426758,12.945816336898133
119,658.3370742797852,48.910476207733154,726.051155090332,2.7887022495269775,34.39490509033203,11.726869225502014,13.059605469927192
120,656.0658798217773,48.947773933410645,723.5234527587891,2.8089839816093445,34.276928424835205,11.861861109733582,13.159739169990644
121,653.8659820556641,49.01378917694092,721.0717926025391,2.794237941503525,34.15944290161133,12.060107469558716,13.261969580780715
122,651.9400863647461,48.8848819732666,718.9462509155273,2.7337751388549805,34.06244945526123,12.088656425476074,13.36443651188165
123,649.9911422729492,48.60903215408325,716.8113784790039,2.7102799713611603,33.96229076385498,11.936460733413696,13.464392367983237
124,647.6701354980469,48.88300180435181,714.2020568847656,2.7595136761665344,33.8450870513916,12.278400301933289,13.58084186189808
125,645.7987594604492,48.75130796432495,712.1373825073242,2.7542715966701508,33.745827198028564,12.251208305358887,13.704631215892732
126,643.6054153442383,48.679283618927,709.7083282470703,2.7380039989948273,33.6373405456543,12.303938150405884,13.83004884282127
127,642.0072326660156,48.6719856262207,707.9333801269531,2.761547416448593,33.55595636367798,12.35448145866394,13.947243758942932
128,639.9890518188477,48.69259309768677,705.6886749267578,2.778157204389572,33.453197956085205,12.461238741874695,14.062050823820755
129,638.2736282348633,48.643643379211426,703.7880859375,2.768390506505966,33.365721225738525,12.509531021118164,14.167392110917717
130,636.7540588378906,48.63671827316284,702.1004486083984,2.723193407058716,33.2870397567749,12.626483798027039,14.272217468824238
131,634.9803314208984,48.51710367202759,700.1429290771484,2.672336757183075,33.19917440414429,12.64559292793274,14.378056111978367
132,633.2751312255859,48.57320499420166,698.2420349121094,2.7113464772701263,33.11231517791748,12.749543070793152,14.489190501859412
133,631.6428375244141,48.37887001037598,696.4499664306641,2.665627747774124,33.03009843826294,12.683144092559814,14.601737439865246
134,629.8512268066406,48.369181632995605,694.4603652954102,2.6662746369838715,32.94080448150635,12.762102723121643,14.697636793833226
135,628.0798721313477,48.311137676239014,692.4986343383789,2.7035577297210693,32.8519401550293,12.755640029907227,14.800196746829897
136,626.4777679443359,48.327030181884766,690.7167587280273,2.7222986817359924,32.770711183547974,12.834019541740417,14.905612410977483
137,624.8293762207031,48.325664043426514,688.8853607177734,2.7205246090888977,32.68799066543579,12.917148470878601,15.01084979600273
138,623.2356033325195,48.34555435180664,687.1122894287109,2.754098802804947,32.60882878303528,12.982627630233765,15.114585133967921
139,622.429573059082,48.07362079620361,686.2469024658203,2.7493175268173218,32.57303476333618,12.751268029212952,15.216747865779325
140,621.0501098632812,48.18179130554199,684.7021789550781,2.715497076511383,32.50262713432312,12.963666677474976,15.318859552964568
141,619.9987030029297,48.077200412750244,683.5455703735352,2.65805247426033,32.45627403259277,12.96287453174591,15.422238226979971
142,618.5997772216797,47.93793439865112,682.0066528320312,2.683186322450638,32.38116765022278,12.873581290245056,15.528370410902426
143,617.2505950927734,47.94100284576416,680.5072402954102,2.694359302520752,32.315542221069336,12.931101560592651,15.651830256916583
144,615.8923416137695,48.21068859100342,678.9680862426758,2.758273959159851,32.246163845062256,13.20625126361847,15.782274262979627
145,614.584831237793,47.851686000823975,677.5551986694336,2.729629874229431,32.18102693557739,12.941027998924255,15.907227069837973
146,613.3759384155273,48.06657838821411,676.1880874633789,2.772808939218521,32.12169599533081,13.17207419872284,16.019685820909217
147,612.1363906860352,48.1154522895813,674.8053894042969,2.7457191050052643,32.062349796295166,13.307384014129639,16.11947569786571
148,611.1446990966797,47.87370586395264,673.7303848266602,2.683235675096512,32.01338076591492,13.177089810371399,16.22819477878511
149,609.8972930908203,47.93093013763428,672.338005065918,2.72149994969368,31.950106143951416,13.259324312210083,16.344948468962684
150,608.7441864013672,47.51839733123779,671.1026077270508,2.7452894151210785,31.894381761550903,12.878726363182068,16.45383828296326
151,607.6410293579102,47.63761806488037,669.863655090332,2.726449817419052,31.844762802124023,13.066404819488525,16.56750189885497
152,606.1674346923828,47.65715837478638,668.2241668701172,2.735650807619095,31.76940107345581,13.152106761932373,16.66705637285486
153,605.0871963500977,47.74320125579834,667.0143203735352,2.7011135518550873,31.717288970947266,13.324797749519348,16.770244733896106
154,604.0227355957031,47.74904203414917,665.830940246582,2.65403550863266,31.669429302215576,13.425577163696289,16.872072834987193
155,602.9275588989258,47.5797119140625,664.6328887939453,2.6219841837882996,31.61506223678589,13.342665314674377,16.975799824809656
156,601.6532287597656,47.206618309020996,663.2584381103516,2.617563843727112,31.552978038787842,13.0360769033432,17.08033552695997
157,600.4924392700195,47.07163047790527,661.9836502075195,2.610465943813324,31.503804445266724,12.957360029220581,17.18428836297244
158,599.0370788574219,46.89046812057495,660.3867111206055,2.6712032854557037,31.43095874786377,12.788305878639221,17.29027171083726
159,597.5427474975586,47.10522508621216,658.7024917602539,2.7230027616024017,31.364651679992676,13.017570614814758,17.402198046911508
160,596.310173034668,46.9164023399353,657.3539428710938,2.7207874953746796,31.307095289230347,12.888519287109375,17.52303500683047
161,594.7582397460938,46.54665422439575,655.6706619262695,2.677010476589203,31.229431629180908,12.640211582183838,17.640180967980996
162,593.6844177246094,46.579548835754395,654.4738464355469,2.656849056482315,31.18126630783081,12.741433262825012,17.75273511884734
163,592.2642288208008,46.57710790634155,652.8961410522461,2.6422755420207977,31.116122245788574,12.818710565567017,17.857523589860648
164,590.6235275268555,46.57753849029541,651.0730972290039,2.6055015325546265,31.042113304138184,12.929923176765442,17.958920754957944
165,589.5730895996094,46.44413900375366,649.9207534790039,2.6304876804351807,30.99543070793152,12.818221092224121,18.060755997896194
166,588.8060836791992,46.27980136871338,649.086784362793,2.5960447192192078,30.960236072540283,12.723520994186401,18.154603539966047
167,586.8126907348633,45.917542457580566,646.9121704101562,2.5597073137760162,30.866159200668335,12.491675853729248,18.258175909984857
168,585.4567031860352,45.583937644958496,645.4425888061523,2.518789976835251,30.805749654769897,12.259397745132446,18.36229694681242
169,585.8191070556641,46.41486406326294,645.7529220581055,2.5261200964450836,30.8342924118042,13.05445146560669,18.485617318889126
170,585.5740356445312,46.423322677612305,645.4796752929688,2.550517976284027,30.821765899658203,13.05103862285614,18.601463773986325
171,582.0935134887695,45.623164653778076,641.7013626098633,2.550928920507431,30.648359060287476,12.4238760471344,18.716874047880992
172,580.178596496582,45.48034620285034,639.5895233154297,2.477446049451828,30.556157112121582,12.446743726730347,18.827439825981855
173,578.3118057250977,45.4671688079834,637.5167770385742,2.5160146951675415,30.46703791618347,12.484115958213806,18.94056131783873
174,576.5207061767578,45.40616321563721,635.5334625244141,2.4777162075042725,30.389827251434326,12.538620829582214,19.055191500810906
175,574.4498596191406,45.059309005737305,633.2710418701172,2.464693248271942,30.29099988937378,12.30361545085907,19.180666501866654
176,573.212646484375,44.816460609436035,631.9233322143555,2.483907014131546,30.23262929916382,12.099923372268677,19.293986345874146
177,571.4974594116211,45.24123001098633,629.9703979492188,2.5379478335380554,30.14657998085022,12.556701183319092,19.408020325005054
178,569.6053466796875,45.011667251586914,627.8935470581055,2.4920441806316376,30.055750608444214,12.46387267112732,19.52338013984263
179,568.5302734375,44.896925926208496,626.7117614746094,2.4861292839050293,30.003530740737915,12.407266497612,19.636881226906553
180,567.4125900268555,45.01494121551514,625.4567794799805,2.485162228345871,29.943742513656616,12.586037039756775,19.994015979813412
181,565.8207778930664,44.77396535873413,623.7148666381836,2.4332823753356934,29.86424946784973,12.476433515548706,20.10894928383641
182,564.5390014648438,44.68064594268799,622.3010482788086,2.4517242312431335,29.80277729034424,12.426144361495972,20.222235296852887
183,563.413330078125,44.83646821975708,621.0329895019531,2.4591267108917236,29.745949268341064,12.631392002105713,20.33569286391139
184,562.0125045776367,44.79715347290039,619.4808959960938,2.456863433122635,29.675617933273315,12.664670705795288,20.44769162987359
185,560.4373397827148,44.70079278945923,617.7414093017578,2.4609095454216003,29.59701371192932,12.642869710922241,20.55894380994141
186,559.3377151489258,44.5145058631897,616.5403137207031,2.5026418566703796,29.54124903678894,12.470613956451416,20.69001250178553
187,557.8002243041992,44.62127113342285,614.8201065063477,2.5371769070625305,29.461949825286865,12.622145295143127,20.809212995925918
188,556.4309310913086,44.540207862854004,613.3076782226562,2.5018573105335236,29.39474654197693,12.643603324890137,20.92240380193107
189,555.3718795776367,44.71236038208008,612.1118545532227,2.4829992055892944,29.341277360916138,12.888084530830383,21.03726412379183
190,553.4795532226562,44.553207874298096,610.0269317626953,2.4773914515972137,29.24114203453064,12.834675312042236,21.13999623595737
191,552.1580810546875,44.58300828933716,608.555305480957,2.481220930814743,29.16957449913025,12.932212233543396,21.24307485600002
192,550.2484283447266,44.70312833786011,606.4201431274414,2.4668070673942566,29.075241804122925,13.161080002784729,21.346623992780223
193,548.9336395263672,44.24015808105469,605.0107116699219,2.429538071155548,28.99904751777649,12.81157124042511,21.448316246969625
194,546.9486618041992,44.438984394073486,602.7830963134766,2.428610771894455,28.90238904953003,13.107984781265259,21.548383835004643
195,545.6205978393555,44.53757619857788,601.296501159668,2.4547719955444336,28.82928490638733,13.253518104553223,21.65594818885438
196,543.9508590698242,44.26976203918457,599.4710083007812,2.4278749525547028,28.739770889282227,13.102115988731384,21.757926490856335
197,542.3035659790039,44.366684436798096,597.6298980712891,2.3860746324062347,28.649476528167725,13.331133127212524,21.86355984886177
198,541.1590728759766,44.39797019958496,596.3547668457031,2.369922161102295,28.59276509284973,13.435282349586487,21.989233083790168
199,539.4131622314453,44.31282138824463,594.4243240356445,2.3827628195285797,28.49829649925232,13.431761980056763,22.08801659499295
200,538.4875717163086,44.41833543777466,593.3841552734375,2.3944417536258698,28.442588090896606,13.581305503845215,22.198926793877035
201,536.6781616210938,44.45126152038574,591.3700637817383,2.395924597978592,28.35286545753479,13.702471494674683,22.313104555010796
202,535.2571411132812,44.25206232070923,589.8132629394531,2.394323021173477,28.272172212600708,13.585566282272339,22.43331934278831
203,533.8326950073242,44.207637310028076,588.2355041503906,2.383833557367325,28.198036432266235,13.625767827033997,22.552266926970333
204,532.3192138671875,44.23414993286133,586.5508880615234,2.336637943983078,28.117166996002197,13.780344367027283,22.68047925992869
205,530.4195022583008,44.33427095413208,584.4289932250977,2.3601594269275665,28.01221203804016,13.96190059185028,22.795698805944994
206,528.8558120727539,44.22245502471924,582.703987121582,2.3722155690193176,27.925206661224365,13.925032258033752,22.91724624694325
207,527.5194702148438,44.151143074035645,581.2270812988281,2.3895815312862396,27.851886749267578,13.909675121307373,23.035468751797453
208,525.9984359741211,44.30034589767456,579.5204620361328,2.3996241688728333,27.768546104431152,14.132174849510193,23.16242502699606
209,524.332332611084,44.401681900024414,577.657958984375,2.3555129766464233,27.67937469482422,14.366793751716614,23.268986532930285
210,523.0502471923828,44.4262261390686,576.2307052612305,2.383656531572342,27.60416579246521,14.438404560089111,23.376869534840807
211,520.8798828125,44.24010181427002,573.8398818969727,2.3312715590000153,27.489526510238647,14.41930341720581,23.497452350798994
212,519.5150413513184,44.21823835372925,572.325798034668,2.3126380443573,27.415119171142578,14.490480184555054,23.624090207973495
213,518.3957710266113,44.295347690582275,571.0736083984375,2.3105908036231995,27.348348140716553,14.6364084482193,23.7345764238853
214,516.2267112731934,44.164212226867676,568.6781311035156,2.298474758863449,27.233705282211304,14.632031798362732,23.838682257803157
215,514.745922088623,44.38346481323242,567.0084228515625,2.35250261425972,27.15310835838318,14.877853870391846,23.950390613870695
216,513.2726898193359,44.160513401031494,565.3962707519531,2.320061355829239,27.070584058761597,14.769868016242981,24.061713336966932
217,511.6935691833496,44.12798500061035,563.6453247070312,2.2977140843868256,26.98080801963806,14.849462747573853,24.173306569922715
218,510.0240669250488,44.2175407409668,561.7803497314453,2.305383801460266,26.890689849853516,15.021467804908752,24.28445168095641
219,508.27426528930664,44.243815422058105,559.8332290649414,2.3294399678707123,26.79251742362976,15.121858477592468,24.403602541889995
220,506.5121650695801,44.28712797164917,557.8705215454102,2.29921492934227,26.697509050369263,15.290403366088867,24.51160239498131
221,504.8948669433594,44.25661563873291,556.0769119262695,2.316885620355606,26.605208158493042,15.334521889686584,24.62090794579126
222,502.9704933166504,44.252421379089355,553.9391784667969,2.2956071496009827,26.49629235267639,15.460521936416626,24.73814458400011
223,501.0254096984863,44.19246244430542,551.7846374511719,2.303170293569565,26.38826012611389,15.5010324716568,24.852329545887187
224,499.5284080505371,44.16786527633667,550.1240310668945,2.308299571275711,26.30011773109436,15.5594482421875,24.97471559792757
225,498.5249938964844,44.370266914367676,548.9866409301758,2.2636967301368713,26.245028018951416,15.861542701721191,25.087998006958514
226,497.2064208984375,44.44232749938965,547.5135498046875,2.2670722007751465,26.167258977890015,16.00799584388733,25.196684437803924
227,495.06835174560547,44.23727464675903,545.1606979370117,2.2460544407367706,26.05842876434326,15.932791709899902,25.301764762960374
228,493.4453353881836,44.13157796859741,543.3690948486328,2.2212586402893066,25.9606614112854,15.949657678604126,25.412029407918453
229,491.43649673461914,44.29915809631348,541.1184387207031,2.2604758739471436,25.851869821548462,16.18681240081787,25.515411861939356
230,490.18503189086914,44.30939197540283,539.7267913818359,2.195021390914917,25.781774044036865,16.33259642124176,25.620789527893066
231,488.6686706542969,44.38852787017822,538.0331420898438,2.2383053302764893,25.692665815353394,16.45755672454834,25.72833572491072
232,487.039794921875,44.51050424575806,536.2097320556641,2.2497580349445343,25.60405683517456,16.656689405441284,25.846417092951015
233,485.2618751525879,44.34302234649658,534.2528762817383,2.2220036387443542,25.50667452812195,16.614344358444214,25.959828160936013
234,483.61131286621094,44.41608715057373,532.4107971191406,2.2314285337924957,25.418801307678223,16.765856742858887,26.076466360827908
235,482.3919563293457,44.517075538635254,531.0447311401367,2.2450328171253204,25.34340739250183,16.928635358810425,26.18615854694508
236,480.5982360839844,44.347652435302734,529.0705337524414,2.235177159309387,25.246628046035767,16.86584782600403,26.289954070933163
